Date,High,Low,Open,Close,Volume,Adj Close,Name
2018-06-21,60.70000076293945,59.459999084472656,60.2400016784668,60.0,3008400,60.0,TMUS
2018-06-22,61.15999984741211,60.06999969482422,60.33000183105469,60.790000915527344,3424400,60.790000915527344,TMUS
2018-06-25,60.900001525878906,59.470001220703125,60.529998779296875,59.72999954223633,4397300,59.72999954223633,TMUS
2018-06-26,59.7599983215332,58.81999969482422,59.709999084472656,59.70000076293945,3546400,59.70000076293945,TMUS
2018-06-27,60.470001220703125,59.18000030517578,59.58000183105469,59.34000015258789,2475600,59.34000015258789,TMUS
2018-06-28,60.20000076293945,58.68000030517578,59.939998626708984,59.86000061035156,4024500,59.86000061035156,TMUS
2018-06-29,60.040000915527344,59.470001220703125,59.880001068115234,59.75,2433800,59.75,TMUS
2018-07-02,59.959999084472656,59.040000915527344,59.459999084472656,59.90999984741211,2217800,59.90999984741211,TMUS
2018-07-03,59.86000061035156,58.90999984741211,59.68000030517578,59.13999938964844,3121600,59.13999938964844,TMUS
2018-07-05,60.119998931884766,59.209999084472656,59.45000076293945,60.060001373291016,3348200,60.060001373291016,TMUS
2018-07-06,61.369998931884766,59.900001525878906,60.06999969482422,61.13999938964844,2928200,61.13999938964844,TMUS
2018-07-09,61.61000061035156,60.650001525878906,61.0,61.34000015258789,2788700,61.34000015258789,TMUS
2018-07-10,61.5099983215332,60.97999954223633,61.41999816894531,61.18000030517578,1502200,61.18000030517578,TMUS
2018-07-11,60.959999084472656,59.810001373291016,60.290000915527344,60.18000030517578,2473600,60.18000030517578,TMUS
2018-07-12,61.619998931884766,60.0099983215332,60.279998779296875,61.58000183105469,3631300,61.58000183105469,TMUS
2018-07-13,61.810001373291016,60.970001220703125,61.2400016784668,61.68000030517578,3079300,61.68000030517578,TMUS
2018-07-16,62.09000015258789,61.5099983215332,61.5099983215332,61.630001068115234,1695100,61.630001068115234,TMUS
2018-07-17,61.9900016784668,61.099998474121094,61.439998626708984,61.209999084472656,1779700,61.209999084472656,TMUS
2018-07-18,61.4900016784668,60.4900016784668,61.41999816894531,60.52000045776367,1916800,60.52000045776367,TMUS
2018-07-19,60.380001068115234,59.22999954223633,60.2599983215332,59.40999984741211,2738600,59.40999984741211,TMUS
2018-07-20,59.61000061035156,59.06999969482422,59.40999984741211,59.25,2102600,59.25,TMUS
2018-07-23,59.22999954223633,58.31999969482422,59.130001068115234,58.36000061035156,2462100,58.36000061035156,TMUS
2018-07-24,59.099998474121094,57.88999938964844,58.47999954223633,58.779998779296875,2519700,58.779998779296875,TMUS
2018-07-25,59.31999969482422,58.5099983215332,58.779998779296875,58.83000183105469,2194900,58.83000183105469,TMUS
2018-07-26,59.79999923706055,58.88999938964844,59.099998474121094,59.369998931884766,2548000,59.369998931884766,TMUS
2018-07-27,60.66999816894531,59.290000915527344,59.470001220703125,59.61000061035156,2325100,59.61000061035156,TMUS
2018-07-30,60.7400016784668,59.5,59.5,59.81999969482422,2324200,59.81999969482422,TMUS
2018-07-31,60.20000076293945,59.47999954223633,59.869998931884766,60.0,2495700,60.0,TMUS
2018-08-01,60.16999816894531,59.13999938964844,59.95000076293945,59.36000061035156,4099300,59.36000061035156,TMUS
2018-08-02,62.2400016784668,60.0,61.11000061035156,62.18000030517578,6327000,62.18000030517578,TMUS
2018-08-03,62.2599983215332,61.11000061035156,61.11000061035156,61.54999923706055,2603300,61.54999923706055,TMUS
2018-08-06,66.4000015258789,61.58000183105469,61.59000015258789,66.30000305175781,14881000,66.30000305175781,TMUS
2018-08-07,66.33999633789062,65.12999725341797,66.30999755859375,65.33000183105469,4777600,65.33000183105469,TMUS
2018-08-08,65.6500015258789,64.45999908447266,65.30999755859375,65.5,3106500,65.5,TMUS
2018-08-09,65.73999786376953,64.83999633789062,65.5199966430664,64.97000122070312,2317500,64.97000122070312,TMUS
2018-08-10,65.19999694824219,64.05999755859375,64.63999938964844,64.9800033569336,2241600,64.9800033569336,TMUS
2018-08-13,65.80000305175781,64.52999877929688,64.94000244140625,65.69999694824219,3222200,65.69999694824219,TMUS
2018-08-14,66.44000244140625,65.66000366210938,65.77999877929688,65.95999908447266,3311900,65.95999908447266,TMUS
2018-08-15,65.9000015258789,65.04000091552734,65.5199966430664,65.41000366210938,2408500,65.41000366210938,TMUS
2018-08-16,66.20999908447266,65.55000305175781,65.68000030517578,65.9800033569336,2549400,65.9800033569336,TMUS
2018-08-17,66.05999755859375,65.55000305175781,65.87000274658203,65.9000015258789,3088400,65.9000015258789,TMUS
2018-08-20,66.23999786376953,65.5,65.73999786376953,65.83999633789062,2621400,65.83999633789062,TMUS
2018-08-21,66.63999938964844,65.7699966430664,65.7699966430664,66.51000213623047,1973900,66.51000213623047,TMUS
2018-08-22,66.41000366210938,65.5199966430664,66.27999877929688,65.80999755859375,1750200,65.80999755859375,TMUS
2018-08-23,65.9000015258789,65.18000030517578,65.5,65.20999908447266,1564500,65.20999908447266,TMUS
2018-08-24,65.93000030517578,65.16999816894531,65.44999694824219,65.41000366210938,1945600,65.41000366210938,TMUS
2018-08-27,65.94000244140625,65.19999694824219,65.19999694824219,65.80000305175781,1629300,65.80000305175781,TMUS
2018-08-28,66.08999633789062,65.41000366210938,65.8499984741211,65.58999633789062,1697800,65.58999633789062,TMUS
2018-08-29,66.48999786376953,65.51000213623047,65.73999786376953,65.9800033569336,2411700,65.9800033569336,TMUS
2018-08-30,66.36000061035156,65.33000183105469,65.56999969482422,66.01000213623047,1965700,66.01000213623047,TMUS
2018-08-31,66.37999725341797,65.69999694824219,66.12999725341797,66.04000091552734,2375200,66.04000091552734,TMUS
2018-09-04,66.30000305175781,65.52999877929688,65.73999786376953,65.7699966430664,2103900,65.7699966430664,TMUS
2018-09-05,66.02999877929688,65.43000030517578,65.62999725341797,65.70999908447266,3141100,65.70999908447266,TMUS
2018-09-06,65.95999908447266,65.37000274658203,65.5,65.5199966430664,2277400,65.5199966430664,TMUS
2018-09-07,65.63999938964844,64.06999969482422,65.33000183105469,64.38999938964844,2843100,64.38999938964844,TMUS
2018-09-10,65.80000305175781,64.58999633789062,64.9800033569336,65.55999755859375,2171600,65.55999755859375,TMUS
2018-09-11,66.0199966430664,65.23999786376953,65.55999755859375,65.91000366210938,1375400,65.91000366210938,TMUS
2018-09-12,68.31999969482422,65.62000274658203,66.0,67.91999816894531,5019900,67.91999816894531,TMUS
2018-09-13,68.70999908447266,67.37000274658203,68.0,68.4800033569336,3797300,68.4800033569336,TMUS
2018-09-14,68.6500015258789,67.9000015258789,68.58000183105469,68.25,3161700,68.25,TMUS
2018-09-17,68.18000030517578,67.31999969482422,68.02999877929688,67.41999816894531,2757300,67.41999816894531,TMUS
2018-09-18,68.58000183105469,67.08000183105469,67.43000030517578,68.48999786376953,4113100,68.48999786376953,TMUS
2018-09-19,68.87000274658203,67.72000122070312,68.61000061035156,68.3499984741211,2847100,68.3499984741211,TMUS
2018-09-20,69.1500015258789,68.33999633789062,68.77999877929688,69.12999725341797,1875200,69.12999725341797,TMUS
2018-09-21,69.7699966430664,68.88999938964844,69.33999633789062,69.06999969482422,4046100,69.06999969482422,TMUS
2018-09-24,69.33999633789062,68.5,68.69999694824219,68.91999816894531,2749300,68.91999816894531,TMUS
2018-09-25,69.55000305175781,68.55999755859375,69.51000213623047,69.44999694824219,2610800,69.44999694824219,TMUS
2018-09-26,69.48999786376953,68.69000244140625,69.47000122070312,68.79000091552734,2577700,68.79000091552734,TMUS
2018-09-27,70.62999725341797,68.87000274658203,69.08000183105469,70.48999786376953,3661000,70.48999786376953,TMUS
2018-09-28,70.87999725341797,69.9800033569336,70.44999694824219,70.18000030517578,3703800,70.18000030517578,TMUS
2018-10-01,70.94000244140625,69.97000122070312,70.70999908447266,70.25,2684400,70.25,TMUS
2018-10-02,70.58000183105469,69.56999969482422,70.16000366210938,69.72000122070312,2272300,69.72000122070312,TMUS
2018-10-03,69.9800033569336,68.75,69.81999969482422,68.9800033569336,5562000,68.9800033569336,TMUS
2018-10-04,68.98999786376953,68.26000213623047,68.52999877929688,68.94999694824219,2890600,68.94999694824219,TMUS
2018-10-05,69.7300033569336,68.12000274658203,68.94999694824219,68.58999633789062,2933600,68.58999633789062,TMUS
2018-10-08,69.23999786376953,68.02999877929688,68.58999633789062,68.81999969482422,3656400,68.81999969482422,TMUS
2018-10-09,69.3499984741211,68.23999786376953,68.7699966430664,68.45999908447266,3237200,68.45999908447266,TMUS
2018-10-10,69.05000305175781,66.55000305175781,68.54000091552734,66.62999725341797,6295500,66.62999725341797,TMUS
2018-10-11,67.70999908447266,66.01000213623047,66.75,66.20999908447266,5098300,66.20999908447266,TMUS
2018-10-12,68.5999984741211,66.83999633789062,67.2699966430664,68.37999725341797,3870600,68.37999725341797,TMUS
2018-10-15,68.66000366210938,67.58000183105469,68.12000274658203,67.62000274658203,3014000,67.62000274658203,TMUS
2018-10-16,69.12999725341797,67.55999755859375,67.68000030517578,68.94000244140625,2422300,68.94000244140625,TMUS
2018-10-17,69.66000366210938,68.58000183105469,68.95999908447266,69.08000183105469,2662700,69.08000183105469,TMUS
2018-10-18,69.69000244140625,68.33000183105469,69.2300033569336,68.7699966430664,2954400,68.7699966430664,TMUS
2018-10-19,70.13999938964844,69.20999908447266,69.52999877929688,69.75,4744300,69.75,TMUS
2018-10-22,70.20999908447266,69.41999816894531,69.8499984741211,69.51000213623047,2647300,69.51000213623047,TMUS
2018-10-23,69.7699966430664,67.79000091552734,69.08000183105469,69.27999877929688,3113000,69.27999877929688,TMUS
2018-10-24,69.37000274658203,65.58999633789062,69.05000305175781,65.70999908447266,5758800,65.70999908447266,TMUS
2018-10-25,67.0,65.0999984741211,66.33999633789062,66.31999969482422,6795200,66.31999969482422,TMUS
2018-10-26,65.55999755859375,64.27999877929688,64.55000305175781,65.11000061035156,7111300,65.11000061035156,TMUS
2018-10-29,66.66000366210938,63.47999954223633,66.13999938964844,64.91000366210938,4654800,64.91000366210938,TMUS
2018-10-30,65.48999786376953,63.61000061035156,64.52999877929688,63.91999816894531,6077300,63.91999816894531,TMUS
2018-10-31,69.5999984741211,67.25,67.37000274658203,68.55000305175781,9212400,68.55000305175781,TMUS
2018-11-01,69.5999984741211,68.61000061035156,68.95999908447266,68.87999725341797,4194700,68.87999725341797,TMUS
2018-11-02,69.44999694824219,67.55000305175781,69.38999938964844,68.51000213623047,2606400,68.51000213623047,TMUS
2018-11-05,69.66999816894531,68.56999969482422,68.95999908447266,68.88999938964844,2743100,68.88999938964844,TMUS
2018-11-06,69.27999877929688,68.2699966430664,68.8499984741211,68.7699966430664,3891400,68.7699966430664,TMUS
2018-11-07,70.77999877929688,69.05000305175781,69.23999786376953,70.33999633789062,3639600,70.33999633789062,TMUS
2018-11-08,70.75,69.5199966430664,70.06999969482422,69.75,2763700,69.75,TMUS
2018-11-09,69.69999694824219,67.9800033569336,69.41999816894531,68.68000030517578,2263600,68.68000030517578,TMUS
2018-11-12,69.16000366210938,67.77999877929688,68.69000244140625,67.88999938964844,2471500,67.88999938964844,TMUS
2018-11-13,69.41000366210938,68.26000213623047,68.54000091552734,68.41000366210938,4005100,68.41000366210938,TMUS
2018-11-14,69.22000122070312,67.55000305175781,68.66000366210938,68.12000274658203,3665500,68.12000274658203,TMUS
2018-11-15,68.36000061035156,67.55000305175781,67.86000061035156,68.08000183105469,2826800,68.08000183105469,TMUS
2018-11-16,69.69999694824219,67.0,67.2300033569336,69.13999938964844,5257200,69.13999938964844,TMUS
2018-11-19,69.5999984741211,67.91999816894531,68.52999877929688,68.0,3387500,68.0,TMUS
2018-11-20,67.77999877929688,66.20999908447266,67.73999786376953,66.56999969482422,5081100,66.56999969482422,TMUS
2018-11-21,67.51000213623047,66.62999725341797,66.79000091552734,66.77999877929688,3274200,66.77999877929688,TMUS
2018-11-23,67.45999908447266,66.08000183105469,66.38999938964844,67.06999969482422,1215200,67.06999969482422,TMUS
2018-11-26,67.88999938964844,67.18000030517578,67.76000213623047,67.48999786376953,3285100,67.48999786376953,TMUS
2018-11-27,68.12000274658203,66.94000244140625,67.23999786376953,67.48999786376953,2393800,67.48999786376953,TMUS
2018-11-28,68.9800033569336,67.51000213623047,67.75,68.91999816894531,3272000,68.91999816894531,TMUS
2018-11-29,68.94000244140625,68.08000183105469,68.4000015258789,68.68000030517578,2814600,68.68000030517578,TMUS
2018-11-30,69.20999908447266,68.08000183105469,68.87999725341797,68.44999694824219,3470700,68.44999694824219,TMUS
2018-12-03,69.0199966430664,66.97000122070312,68.5,67.80000305175781,3641200,67.80000305175781,TMUS
2018-12-04,68.54000091552734,65.47000122070312,67.45999908447266,66.56999969482422,5329700,66.56999969482422,TMUS
2018-12-06,67.55000305175781,65.0199966430664,65.68000030517578,67.30000305175781,4899100,67.30000305175781,TMUS
2018-12-07,68.47000122070312,65.37000274658203,66.68000030517578,65.69000244140625,3340800,65.69000244140625,TMUS
2018-12-10,65.95999908447266,64.33999633789062,65.66999816894531,65.7300033569336,3012500,65.7300033569336,TMUS
2018-12-11,67.33999633789062,65.44000244140625,66.62000274658203,65.52999877929688,2475300,65.52999877929688,TMUS
